Experiment_ID,Matrix_Size,CPU_Set_Name,CPU_Cores_List,Run_Number,Executed_Governor,Time_sec,Temp°C,Timestamp
EXP_0081,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],21,performance,0.5418527126312256,74.0,2025-11-26T09:31:45.576671
EXP_0206,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],26,performance,1.0985848903656006,74.0,2025-11-26T09:31:57.659636
EXP_0035,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],5,performance,0.5480983257293701,74.0,2025-11-26T09:32:09.205621
EXP_0509,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],29,performance,92.70317316055298,74.0,2025-11-26T09:33:52.790485
EXP_0428,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],8,performance,26.091233253479004,73.0,2025-11-26T09:34:29.844063
EXP_0455,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],5,performance,38.11101746559143,74.0,2025-11-26T09:35:19.063135
EXP_0367,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],7,performance,28.068214416503906,72.0,2025-11-26T09:35:57.977196
EXP_0092,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],2,performance,0.6575014591217041,71.0,2025-11-26T09:36:09.703781
EXP_0340,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],10,performance,8.064897298812866,75.0,2025-11-26T09:36:28.864842
EXP_0346,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],16,performance,8.07413125038147,76.0,2025-11-26T09:36:48.000837
EXP_0242,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],2,performance,4.423170328140259,77.0,2025-11-26T09:37:03.355440
EXP_0014,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],14,performance,0.475982666015625,74.0,2025-11-26T09:37:14.708492
EXP_0316,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],16,performance,5.2861762046813965,76.0,2025-11-26T09:37:30.951779
EXP_0388,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],28,performance,20.975144147872925,72.0,2025-11-26T09:38:02.862812
EXP_0274,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],4,performance,7.281110048294067,74.0,2025-11-26T09:38:21.168671
EXP_0167,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],17,performance,1.2416915893554688,78.0,2025-11-26T09:38:33.415589
EXP_0595,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],25,performance,144.984760761261,77.0,2025-11-26T09:41:09.486810
EXP_0485,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],5,performance,108.53863310813904,78.0,2025-11-26T09:43:08.931466
EXP_0586,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],16,performance,145.28485894203186,75.0,2025-11-26T09:45:45.257156
EXP_0505,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],25,performance,106.0505313873291,72.0,2025-11-26T09:47:42.161570
EXP_0244,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],4,performance,4.389895915985107,81.0,2025-11-26T09:47:57.466380
EXP_0563,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],23,performance,78.40016388893127,73.0,2025-11-26T09:49:26.862477
EXP_0190,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],10,performance,1.0824978351593018,75.0,2025-11-26T09:49:38.935960
EXP_0476,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],26,performance,36.59733510017395,74.0,2025-11-26T09:50:26.554656
EXP_0511,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],1,performance,85.15954828262329,74.0,2025-11-26T09:52:02.733971
EXP_0059,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],29,performance,0.5688257217407227,88.0,2025-11-26T09:52:14.318429
EXP_0475,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],25,performance,36.428667068481445,73.0,2025-11-26T09:53:01.862677
EXP_0561,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],21,performance,78.57558584213257,73.0,2025-11-26T09:54:31.463492
EXP_0253,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],13,performance,4.425326108932495,78.0,2025-11-26T09:54:46.752104
EXP_0022,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],22,performance,0.4754166603088379,76.0,2025-11-26T09:54:58.144553
EXP_0314,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],14,performance,5.383897542953491,80.0,2025-11-26T09:55:14.481581
EXP_0460,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],10,performance,35.95771145820618,74.0,2025-11-26T09:56:01.537465
EXP_0161,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],11,performance,1.2472097873687744,78.0,2025-11-26T09:56:13.794621
EXP_0277,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],7,performance,6.595386743545532,79.0,2025-11-26T09:56:31.374551
EXP_0192,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],12,performance,1.0791685581207275,76.0,2025-11-26T09:56:43.447349
EXP_0386,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],26,performance,17.724002599716187,73.0,2025-11-26T09:57:12.100593
EXP_0414,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],24,performance,28.889053106307983,76.0,2025-11-26T09:57:52.017503
EXP_0492,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],12,performance,105.8712146282196,73.0,2025-11-26T09:59:48.734281
EXP_0344,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],14,performance,8.16193437576294,76.0,2025-11-26T10:00:07.932887
EXP_0309,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],9,performance,5.340189456939697,80.0,2025-11-26T10:00:24.284627
EXP_0131,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],11,performance,0.9933955669403076,74.0,2025-11-26T10:00:36.169503
EXP_0100,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],10,performance,0.6392590999603271,71.0,2025-11-26T10:00:47.839164
EXP_0373,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],13,performance,14.726495027542114,80.0,2025-11-26T10:01:13.462203
EXP_0088,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],28,performance,0.5223846435546875,73.0,2025-11-26T10:01:24.983341
EXP_0459,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],9,performance,36.06856441497803,73.0,2025-11-26T10:02:12.074822
EXP_0331,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],1,performance,8.095608472824097,76.0,2025-11-26T10:02:31.257569
EXP_0215,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],5,performance,1.4113187789916992,73.0,2025-11-26T10:02:43.801568
EXP_0467,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],17,performance,36.511474609375,75.0,2025-11-26T10:03:31.408437
EXP_0122,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],2,performance,0.9876046180725098,78.0,2025-11-26T10:03:43.353176
EXP_0021,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],21,performance,0.4834563732147217,72.0,2025-11-26T10:03:54.762490
EXP_0072,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],12,performance,0.5116367340087891,72.0,2025-11-26T10:04:06.258246
EXP_0107,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],17,performance,0.6521120071411133,70.0,2025-11-26T10:04:18.001259
EXP_0271,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],1,performance,6.465678691864014,76.0,2025-11-26T10:04:35.481124
EXP_0436,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],16,performance,20.138595581054688,76.0,2025-11-26T10:05:06.614494
EXP_0103,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],13,performance,0.6421747207641602,71.0,2025-11-26T10:05:18.315983
