Experiment_ID,Matrix_Size,CPU_Set_Name,CPU_Cores_List,Run_Number,Executed_Governor,Time_sec,Temp°C,Timestamp
EXP_0326,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],26,performance,14.602247476577759,77.0,2025-11-25T11:58:52.153705
EXP_0514,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],4,performance,64.39884829521179,76.0,2025-11-25T12:00:07.296593
EXP_0124,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],4,performance,0.7366018295288086,74.0,2025-11-25T12:00:18.241477
EXP_0503,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],23,performance,85.0523738861084,73.0,2025-11-25T12:01:54.045622
EXP_0097,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],7,performance,0.16433072090148926,74.0,2025-11-25T12:02:04.416391
EXP_0144,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],24,performance,0.6298396587371826,74.0,2025-11-25T12:02:15.254613
EXP_0240,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],30,performance,1.1030611991882324,68.0,2025-11-25T12:02:26.566879
EXP_0426,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],6,performance,51.06966471672058,74.0,2025-11-25T12:03:28.143633
EXP_0098,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],8,performance,0.16337251663208008,73.0,2025-11-25T12:03:38.500387
EXP_0325,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],25,performance,14.356937408447266,74.0,2025-11-25T12:04:03.172689
EXP_0280,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],10,performance,6.225078821182251,78.0,2025-11-25T12:04:19.729027
EXP_0294,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],24,performance,6.2419068813323975,78.0,2025-11-25T12:04:36.320228
EXP_0478,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],28,performance,57.8204243183136,76.0,2025-11-25T12:05:44.627271
EXP_0123,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],3,performance,0.6950104236602783,78.0,2025-11-25T12:05:55.561463
EXP_0184,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],4,performance,1.0123469829559326,72.0,2025-11-25T12:06:06.783727
EXP_0203,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],23,performance,1.0117745399475098,72.0,2025-11-25T12:06:18.004180
EXP_0324,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],24,performance,14.424111604690552,74.0,2025-11-25T12:06:42.769692
EXP_0247,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],7,performance,5.970190763473511,76.0,2025-11-25T12:06:59.065699
EXP_0513,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],3,performance,61.71333432197571,74.0,2025-11-25T12:08:11.535032
EXP_0458,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],8,performance,58.43226504325867,74.0,2025-11-25T12:09:20.482102
EXP_0479,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],29,performance,58.79425048828125,75.0,2025-11-25T12:10:29.796388
EXP_0500,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],20,performance,91.70800352096558,73.0,2025-11-25T12:12:12.267364
EXP_0530,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],20,performance,63.83905625343323,73.0,2025-11-25T12:13:26.877451
EXP_0389,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],29,performance,34.41381573677063,73.0,2025-11-25T12:14:11.814371
EXP_0126,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],6,performance,0.6862962245941162,73.0,2025-11-25T12:14:22.734479
EXP_0582,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],12,performance,139.81646251678467,77.0,2025-11-25T12:16:53.300743
EXP_0224,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],14,performance,1.106349229812622,76.0,2025-11-25T12:17:04.647491
EXP_0343,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],13,performance,15.267483472824097,78.0,2025-11-25T12:17:30.260704
EXP_0054,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],24,performance,0.15168380737304688,74.0,2025-11-25T12:17:40.607139
EXP_0220,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],10,performance,1.1089184284210205,73.0,2025-11-25T12:17:51.942181
EXP_0130,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],10,performance,0.662372350692749,77.0,2025-11-25T12:18:02.821723
EXP_0544,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],4,performance,133.51051807403564,76.0,2025-11-25T12:20:27.080241
EXP_0394,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],4,performance,25.891961574554443,74.0,2025-11-25T12:21:03.494295
EXP_0448,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],28,performance,57.732473611831665,75.0,2025-11-25T12:22:11.724636
EXP_0546,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],6,performance,141.3708975315094,76.0,2025-11-25T12:24:43.894486
EXP_0396,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],6,performance,26.297878980636597,74.0,2025-11-25T12:25:20.716813
EXP_0567,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],27,performance,140.41697311401367,76.0,2025-11-25T12:27:51.946225
EXP_0403,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],13,performance,25.808942079544067,74.0,2025-11-25T12:28:28.274049
EXP_0387,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],27,performance,35.71064329147339,73.0,2025-11-25T12:29:14.498470
EXP_0581,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],11,performance,141.54906129837036,76.0,2025-11-25T12:31:46.807788
EXP_0295,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],25,performance,6.286223888397217,82.0,2025-11-25T12:32:03.432850
EXP_0501,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],21,performance,91.17630553245544,72.0,2025-11-25T12:33:45.366395
EXP_0483,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],3,performance,90.35589289665222,73.0,2025-11-25T12:35:26.497003
EXP_0416,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],26,performance,25.462649822235107,74.0,2025-11-25T12:36:02.484516
EXP_0113,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],23,performance,0.1659257411956787,71.0,2025-11-25T12:36:12.852253
EXP_0180,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],30,performance,0.7808518409729004,72.0,2025-11-25T12:36:23.842054
EXP_0422,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],2,performance,52.67110800743103,78.0,2025-11-25T12:37:27.024540
EXP_0468,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],18,performance,58.45161986351013,77.0,2025-11-25T12:38:35.989063
EXP_0450,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],30,performance,58.33572053909302,76.0,2025-11-25T12:39:44.833107
EXP_0374,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],14,performance,34.665887117385864,74.0,2025-11-25T12:40:30.057174
EXP_0315,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],15,performance,14.349642515182495,77.0,2025-11-25T12:40:54.762224
EXP_0152,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],2,performance,0.8346843719482422,77.0,2025-11-25T12:41:05.818329
EXP_0583,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],13,performance,140.3781590461731,76.0,2025-11-25T12:43:36.958034
EXP_0234,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],24,performance,1.1619009971618652,76.0,2025-11-25T12:43:48.351613
EXP_0307,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],7,performance,14.421648979187012,76.0,2025-11-25T12:44:13.095279
EXP_0550,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],10,performance,140.1299533843994,74.0,2025-11-25T12:46:43.957272
EXP_0165,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],15,performance,0.7784602642059326,74.0,2025-11-25T12:46:54.969406
EXP_0318,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],18,performance,14.500487565994263,79.0,2025-11-25T12:47:19.817804
EXP_0137,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],17,performance,0.6460623741149902,74.0,2025-11-25T12:47:30.687630
EXP_0411,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],21,performance,23.48527956008911,74.0,2025-11-25T12:48:04.676489
EXP_0198,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],18,performance,0.9972634315490723,74.0,2025-11-25T12:48:15.896042
EXP_0569,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],29,performance,139.1050672531128,74.0,2025-11-25T12:50:45.748429
EXP_0259,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],19,performance,6.050402879714966,82.0,2025-11-25T12:51:02.166080
EXP_0233,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],23,performance,1.0704562664031982,77.0,2025-11-25T12:51:13.429067
EXP_0116,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],26,performance,0.16545486450195312,68.0,2025-11-25T12:51:23.788512
EXP_0121,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],1,performance,0.7026143074035645,73.0,2025-11-25T12:51:34.709182
EXP_0489,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],9,performance,78.26094722747803,76.0,2025-11-25T12:53:03.716675
EXP_0377,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],17,performance,35.913384675979614,72.0,2025-11-25T12:53:50.133387
EXP_0385,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],25,performance,34.441872358322144,72.0,2025-11-25T12:54:35.133488
EXP_0225,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],15,performance,1.0292315483093262,73.0,2025-11-25T12:54:46.390596
EXP_0568,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],28,performance,138.2628264427185,77.0,2025-11-25T12:57:15.393043
EXP_0457,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],7,performance,58.634037017822266,78.0,2025-11-25T12:58:24.541602
EXP_0348,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],18,performance,15.889294862747192,77.0,2025-11-25T12:58:50.787472
EXP_0128,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],8,performance,0.6298251152038574,77.0,2025-11-25T12:59:01.631181
EXP_0591,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],21,performance,139.87441849708557,77.0,2025-11-25T13:01:32.229612
EXP_0286,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],16,performance,6.360420227050781,77.0,2025-11-25T13:01:48.939506
EXP_0554,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],14,performance,141.36901569366455,76.0,2025-11-25T13:04:21.146338
EXP_0044,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],14,performance,0.1434469223022461,74.0,2025-11-25T13:04:31.495041
EXP_0108,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],18,performance,0.16211867332458496,70.0,2025-11-25T13:04:41.851489
EXP_0565,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],25,performance,135.89955759048462,74.0,2025-11-25T13:07:08.474309
EXP_0445,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],25,performance,57.72370529174805,74.0,2025-11-25T13:08:16.726381
EXP_0134,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],14,performance,0.673208475112915,76.0,2025-11-25T13:08:27.616958
EXP_0496,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],16,performance,88.66615915298462,73.0,2025-11-25T13:10:07.029056
EXP_0045,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],15,performance,0.1412360668182373,71.0,2025-11-25T13:10:17.372035
EXP_0170,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],20,performance,0.7919485569000244,72.0,2025-11-25T13:10:28.372639
EXP_0066,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],6,performance,0.15337467193603516,67.0,2025-11-25T13:10:38.692158
EXP_0284,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],14,performance,6.226907014846802,76.0,2025-11-25T13:10:55.246409
EXP_0086,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],26,performance,0.15143656730651855,68.0,2025-11-25T13:11:05.586819
EXP_0243,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],3,performance,6.292176961898804,77.0,2025-11-25T13:11:22.198125
EXP_0187,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],7,performance,1.0043973922729492,71.0,2025-11-25T13:11:33.420722
EXP_0327,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],27,performance,14.330326795578003,74.0,2025-11-25T13:11:58.081394
EXP_0160,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],10,performance,0.7873036861419678,71.0,2025-11-25T13:12:09.060579
EXP_0013,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],13,performance,0.11502766609191895,66.0,2025-11-25T13:12:19.369266
EXP_0036,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],6,performance,0.14054155349731445,65.0,2025-11-25T13:12:29.701120
EXP_0029,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],29,performance,0.1262211799621582,66.0,2025-11-25T13:12:40.014030
EXP_0171,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],21,performance,0.7656145095825195,66.0,2025-11-25T13:12:50.987290
EXP_0143,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],23,performance,0.6128230094909668,66.0,2025-11-25T13:13:01.807814
EXP_0237,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],27,performance,1.1037623882293701,65.0,2025-11-25T13:13:13.118169
EXP_0464,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],14,performance,53.660510778427124,74.0,2025-11-25T13:14:17.281015
EXP_0497,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],17,performance,90.4465913772583,74.0,2025-11-25T13:15:58.479373
EXP_0222,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],12,performance,1.1069839000701904,73.0,2025-11-25T13:16:09.818220
EXP_0545,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],5,performance,138.36855220794678,76.0,2025-11-25T13:18:39.015904
EXP_0096,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],6,performance,0.16741204261779785,74.0,2025-11-25T13:18:49.393621
EXP_0052,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],22,performance,0.14197063446044922,74.0,2025-11-25T13:18:59.719133
EXP_0241,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],1,performance,6.274114608764648,77.0,2025-11-25T13:19:16.327751
EXP_0508,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],28,performance,85.22116994857788,74.0,2025-11-25T13:20:52.270143
EXP_0352,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],22,performance,15.930554866790771,76.0,2025-11-25T13:21:18.538679
EXP_0517,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],7,performance,64.10709643363953,74.0,2025-11-25T13:22:33.417388
EXP_0179,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],29,performance,0.788477897644043,76.0,2025-11-25T13:22:44.440993
EXP_0461,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],11,performance,57.821857213974,77.0,2025-11-25T13:23:52.759668
EXP_0527,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],17,performance,63.9155957698822,76.0,2025-11-25T13:25:07.427387
EXP_0042,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],12,performance,0.13647675514221191,74.0,2025-11-25T13:25:17.771813
EXP_0555,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],15,performance,138.0548963546753,76.0,2025-11-25T13:27:46.574144
EXP_0523,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],13,performance,64.18928813934326,74.0,2025-11-25T13:29:01.527394
EXP_0207,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],27,performance,1.0136022567749023,76.0,2025-11-25T13:29:12.767238
EXP_0393,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],3,performance,25.40798568725586,72.0,2025-11-25T13:29:48.682413
EXP_0283,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],13,performance,6.2730324268341064,81.0,2025-11-25T13:30:05.285566
EXP_0359,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],29,performance,16.004602670669556,74.0,2025-11-25T13:30:31.613025
EXP_0398,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],8,performance,26.386545658111572,76.0,2025-11-25T13:31:08.502907
EXP_0255,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],15,performance,7.017296552658081,73.0,2025-11-25T13:31:25.867208
EXP_0218,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],8,performance,1.0830838680267334,73.0,2025-11-25T13:31:37.166739
EXP_0005,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],5,performance,0.1255784034729004,71.0,2025-11-25T13:31:47.478228
EXP_0257,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],17,performance,6.287590980529785,77.0,2025-11-25T13:32:04.089606
EXP_0564,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],24,performance,137.88127207756042,77.0,2025-11-25T13:34:32.717803
EXP_0534,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],24,performance,64.75492906570435,76.0,2025-11-25T13:35:48.230068
EXP_0431,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],11,performance,57.50481843948364,75.0,2025-11-25T13:36:56.253030
EXP_0101,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],11,performance,0.1616370677947998,71.0,2025-11-25T13:37:06.617340
EXP_0227,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],17,performance,1.1394803524017334,74.0,2025-11-25T13:37:17.971164
EXP_0449,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],29,performance,52.599709272384644,74.0,2025-11-25T13:38:21.051385
EXP_0548,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],8,performance,140.86226511001587,77.0,2025-11-25T13:40:52.682794
EXP_0572,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],2,performance,141.58555006980896,74.0,2025-11-25T13:43:25.031908
EXP_0214,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],4,performance,1.1389155387878418,74.0,2025-11-25T13:43:36.398522
EXP_0360,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],30,performance,15.217798233032227,79.0,2025-11-25T13:44:01.944253
EXP_0172,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],22,performance,0.7925794124603271,76.0,2025-11-25T13:44:12.955193
EXP_0099,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],9,performance,0.16837286949157715,70.0,2025-11-25T13:44:23.305862
EXP_0293,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],23,performance,6.393303871154785,80.0,2025-11-25T13:44:40.014235
EXP_0216,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],6,performance,1.1535778045654297,73.0,2025-11-25T13:44:51.388525
EXP_0062,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],2,performance,0.15433597564697266,67.0,2025-11-25T13:45:01.736046
EXP_0407,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],17,performance,22.328132152557373,76.0,2025-11-25T13:45:34.561503
EXP_0048,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],18,performance,0.14885568618774414,71.0,2025-11-25T13:45:44.911599
EXP_0033,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],3,performance,0.14229822158813477,68.0,2025-11-25T13:45:55.234344
EXP_0418,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],28,performance,22.594350576400757,76.0,2025-11-25T13:46:28.305093
EXP_0268,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],28,performance,6.578013181686401,80.0,2025-11-25T13:46:45.208070
EXP_0328,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],28,performance,14.387104034423828,77.0,2025-11-25T13:47:09.918207
EXP_0201,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],21,performance,1.0002877712249756,74.0,2025-11-25T13:47:21.135421
EXP_0135,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],15,performance,0.6397504806518555,74.0,2025-11-25T13:47:31.989429
EXP_0028,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],28,performance,0.14893198013305664,68.0,2025-11-25T13:47:42.320085
EXP_0525,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],15,performance,60.28339910507202,74.0,2025-11-25T13:48:53.359036
EXP_0506,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],26,performance,89.36784148216248,74.0,2025-11-25T13:50:33.488089
EXP_0231,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],21,performance,1.0345358848571777,72.0,2025-11-25T13:50:44.749126
EXP_0490,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],10,performance,87.58332538604736,74.0,2025-11-25T13:52:23.158359
EXP_0261,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],21,performance,6.308483362197876,78.0,2025-11-25T13:52:39.798097
EXP_0379,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],19,performance,36.01809620857239,73.0,2025-11-25T13:53:26.316415
EXP_0289,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],19,performance,6.2366673946380615,89.0,2025-11-25T13:53:42.895390
EXP_0419,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],29,performance,25.868932485580444,73.0,2025-11-25T13:54:19.278679
EXP_0392,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],2,performance,26.294777154922485,73.0,2025-11-25T13:54:56.081000
EXP_0499,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],19,performance,91.22487783432007,74.0,2025-11-25T13:56:38.068379
EXP_0139,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],19,performance,0.6476824283599854,75.0,2025-11-25T13:56:48.951981
EXP_0063,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],3,performance,0.15988945960998535,68.0,2025-11-25T13:56:59.301259
EXP_0472,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],22,performance,56.433329820632935,77.0,2025-11-25T13:58:06.237529
EXP_0129,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],9,performance,0.6889665126800537,76.0,2025-11-25T13:58:17.152628
EXP_0584,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],14,performance,139.99807381629944,76.0,2025-11-25T14:00:47.960139
EXP_0521,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],11,performance,64.26837587356567,74.0,2025-11-25T14:02:02.997810
EXP_0065,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],5,performance,0.15830707550048828,74.0,2025-11-25T14:02:13.364376
EXP_0015,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],15,performance,0.11371445655822754,70.0,2025-11-25T14:02:23.648731
EXP_0157,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],7,performance,0.7798178195953369,72.0,2025-11-25T14:02:34.644763
EXP_0041,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],11,performance,0.1367185115814209,69.0,2025-11-25T14:02:44.969880
EXP_0493,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],13,performance,76.01831030845642,74.0,2025-11-25T14:04:11.818280
EXP_0380,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],20,performance,34.22329378128052,73.0,2025-11-25T14:04:56.569187
EXP_0188,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],8,performance,0.9881792068481445,75.0,2025-11-25T14:05:07.779730
EXP_0217,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],7,performance,1.1176197528839111,70.0,2025-11-25T14:05:19.113334
EXP_0053,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],23,performance,0.14464783668518066,66.0,2025-11-25T14:05:29.443679
EXP_0338,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],8,performance,15.23626708984375,73.0,2025-11-25T14:05:55.009619
EXP_0296,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],26,performance,6.210775375366211,76.0,2025-11-25T14:06:11.551027
EXP_0252,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],12,performance,6.104594707489014,81.0,2025-11-25T14:06:27.978893
EXP_0462,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],12,performance,57.28359055519104,74.0,2025-11-25T14:07:35.780107
EXP_0456,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],6,performance,58.89704251289368,75.0,2025-11-25T14:08:45.220919
EXP_0598,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],28,performance,141.25404977798462,76.0,2025-11-25T14:11:17.210034
EXP_0270,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],30,performance,6.156041383743286,82.0,2025-11-25T14:11:33.739345
EXP_0202,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],22,performance,1.0367958545684814,74.0,2025-11-25T14:11:44.968108
EXP_0162,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],12,performance,0.8797259330749512,73.0,2025-11-25T14:11:56.060414
EXP_0402,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],12,performance,23.37128186225891,74.0,2025-11-25T14:12:29.932197
EXP_0477,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],27,performance,59.11776256561279,76.0,2025-11-25T14:13:39.561186
